CountryCode,Year,Week,Sex,0-14,15-64,65-74,75-84,85+,Total,0-14,15-64,65-74,75-84,85+,Total,Split,SplitSex,Forecast
NZL_NP,2011,40,b,8.00487571267949,116.995124287321,116.043774449495,184.645009357833,225.311216192673,651,0.000457172771473957,0.00210521474766618,0.0185460733841462,0.0520084920932547,0.169852316986578,0.00773000013501102,1,0,0
NZL_NP,2011,41,m,3.15467674449993,45.8453232555001,46.4667015159435,82.7671139927119,76.7661844913446,255,0.000351446815692645,0.00169078968921669,0.0153333468144206,0.0517088828491644,0.170064792636904,0.00619330979274726,1,0,0
NZL_NP,2011,41,f,3.49391774473837,51.5060822552616,38.462791660914,75.3068302714318,136.230378067654,305,0.000409446841478931,0.00180982047966341,0.0119204621537809,0.0386258303180314,0.15567073960774,0.00708579369299009,1,0,0
NZL_NP,2011,41,b,6.6485944892383,97.3514055107617,84.9294931768575,158.073944264144,212.996562558999,560,0.00037971312461941,0.00175174491959147,0.0135734003862643,0.0445242874909174,0.160568835729355,0.00664946248172991,1,0,0
NZL_NP,2011,42,m,4.76420569577541,69.2357943042246,42.9375849451124,77.527437582751,72.5349774721366,267,0.000530756415535832,0.00255343748983745,0.0141687888285152,0.0484353868846434,0.160691142649043,0.00648475966534713,1,0,0
NZL_NP,2011,42,f,3.36686619038424,49.6331338096158,44.873256937733,79.377129973609,134.749613088658,312,0.000394557865425152,0.00174400882585747,0.0139072058460777,0.0407135387645716,0.153978666351134,0.00724841846627183,1,0,0
NZL_NP,2011,42,b,8.13107188615965,118.86892811384,87.8108418828454,156.90456755636,207.284590560795,579,0.000464380060687449,0.0021389320454925,0.014033896477503,0.0441949121155833,0.156262828710034,0.00687506924450289,1,0,0
NZL_NP,2011,43,m,4.69982453772439,68.3001754622756,57.6422373235755,85.8450759322936,69.5126867441309,286,0.000523584031542104,0.00251893157781262,0.0190211137697875,0.0536318443452247,0.153995678372,0.00694622196363026,1,0,0
NZL_NP,2011,43,f,2.92218575014482,43.0778142498552,35.5489438078144,67.50909289349,119.941963298696,269,0.000342446449236924,0.00151366803753667,0.0110173968391005,0.0346262717157195,0.137057933785075,0.00624943771611258,1,0,0
NZL_NP,2011,43,b,7.62201028786921,111.377989712131,93.1911811313899,153.354168825784,189.454650042827,555,0.000435306642174183,0.00200413981296827,0.0148937803188247,0.0431948802980472,0.142821612778201,0.00659009228100018,1,0,0
NZL_NP,2011,44,m,5.34363611823458,77.6563638817654,65.8768426555149,92.0060124547531,70.117144889732,311,0.000595307871479379,0.00286399069806092,0.0217384157369,0.0574808989940197,0.155334771227409,0.00755340919821333,1,0,0
NZL_NP,2011,44,f,2.92218575014482,43.0778142498552,38.462791660914,70.1144800613942,121.422728277692,276,0.000342446449236924,0.00151366803753667,0.0119204621537809,0.0359626079059099,0.138750007041681,0.00641206248939432,1,0,0
NZL_NP,2011,44,b,8.2658218683794,120.734178131621,104.339634316429,162.120492516147,191.539873167424,587,0.00047207587321954,0.00217249542575672,0.0166755220095816,0.0456640684874428,0.144393571711856,0.00697006156567046,1,0,0
NZL_NP,2011,45,m,4.44229990552031,64.5577000944797,55.87767903816,87.7739690529,74.34835190894,287,0.000494894495567194,0.0023809079297133,0.0184388347768348,0.0548369233142798,0.164708421215269,0.00697050945301358,1,0,0
NZL_NP,2011,45,f,3.17628885885306,46.8237111411469,38.462791660914,81.0184155024731,152.518792836613,322,0.000372224401344483,0.00164529134514855,0.0119204621537809,0.0415553749713651,0.174283545430405,0.00748073957096004,1,0,0
NZL_NP,2011,45,b,7.61858876437337,111.381411235627,94.340470699074,168.792384555373,226.867144745553,609,0.000435111232846743,0.0020042013799931,0.0150774593551454,0.0475433234187075,0.171025263785401,0.00723129044888127,1,0,0
NZL_NP,2011,46,m,5.02173032797948,72.9782696720205,55.87767903816,79.0720482561251,61.050272705715,274,0.000559445951510742,0.00269146113793677,0.0184388347768348,0.0494003847987195,0.135248378396278,0.00665477209103039,1,0,0
NZL_NP,2011,46,f,2.79513419579069,41.2048658042093,36.1317133784343,67.6667058123682,119.201580809197,267,0.000327557473183145,0.00144785638373073,0.0111980099020366,0.0347071133849091,0.136211897156773,0.00620297349517494,1,0,0
NZL_NP,2011,46,b,7.81686452377017,114.18313547623,92.0093924165943,146.738754068493,180.251853514912,541,0.000446435116151509,0.00205461571329238,0.0147049072807567,0.0413315331797324,0.135884025118624,0.00642385571895693,1,0,0
NZL_NP,2011,47,m,4.18477527331624,60.8152247266838,56.4658651332985,83.0437388505763,66.4903960161252,271,0.000466204959592285,0.00224288428161397,0.0186329277744857,0.0518817046581952,0.147300214094956,0.00658190962288042,1,0,0
NZL_NP,2011,47,f,4.38327862521722,64.6167213747828,48.9526439320723,75.8073052167227,116.240050851205,310,0.000513669673855386,0.00227050205630501,0.0151714972866302,0.0388825302779893,0.132827750643561,0.0072019542453342,1,0,0
NZL_NP,2011,47,b,8.56805389853346,125.431946101467,105.418509065371,158.851044067299,182.73044686733,581,0.00048933688510944,0.00225702724254377,0.0168479473754498,0.0447431712241341,0.137752528741701,0.00689881732479478,1,0,0
NZL_NP,2011,48,m,4.24915643136726,61.7508435686327,45.878515420805,79.5865071070584,72.5349774721366,264,0.000473377343586012,0.00227739019363881,0.0151392538167697,0.0497217937638306,0.160691142649043,0.00641189719719717,1,0,0
NZL_NP,2011,48,f,2.60455686425951,38.3954431357405,39.6283308021538,68.6123833256375,114.759285872209,264,0.000305224009102476,0.00134913890302182,0.012281688279653,0.0351921634000466,0.131135677386955,0.00613327716376848,1,0,0
NZL_NP,2011,48,b,6.85371329562677,100.146286704373,85.5068462229588,148.198890432696,187.294263344346,528,0.000391427826579055,0.00180203611884107,0.0136656727379036,0.0417428060910167,0.141192991298433,0.00626949319705963,1,0,0
NZL_NP,2011,49,m,4.63544337967337,67.3645566203266,54.7013068478829,76.2707111744078,58.0279819777093,261,0.000516411647548377,0.00248442566578779,0.0180506487815331,0.04765024511169,0.128552914119235,0.0063390347290472,1,0,0
NZL_NP,2011,49,f,2.54103108708245,37.4589689129176,38.462791660914,62.8451897673416,100.692018571744,242,0.000297779521075586,0.00131623307611884,0.0119204621537809,0.0322340965289398,0.115060981449199,0.00562217073345444,1,0,0
NZL_NP,2011,49,b,7.17647446675582,104.823525533244,93.1640985087969,139.115900941749,158.720000549453,503,0.000409861294433593,0.00188619853347909,0.0148894519840353,0.0391844234476627,0.119652098555013,0.00597264219341097,1,0,0
NZL_NP,2011,50,m,4.89296801187745,71.1070319881226,62.3477260846837,87.1618778991911,66.4903960161252,292,0.000545101183523287,0.00262244931388711,0.0205738577509947,0.0544545184165696,0.147300214094956,0.0070919468999302,1,0,0
NZL_NP,2011,50,f,3.04923730449894,44.9507626955011,40.7938699433936,69.7064616948995,115.499668361707,274,0.000357335425290704,0.00157947969134261,0.0126429144055252,0.035753330100244,0.131981714015258,0.00636559826845668,1,0,0
NZL_NP,2011,50,b,7.94220531637639,116.057794683624,103.141596028077,156.868339594091,181.990064377832,566,0.000453593553033142,0.00208834840287492,0.0164840519706399,0.0441847078772137,0.137194386615345,0.00672070672260558,1,0,0
NZL_NP,2011,51,m,4.37791874746929,63.6220812525307,51.7603763721903,93.1976506612458,87.0419729665639,300,0.000487722111573467,0.00234640201768847,0.0170801837932786,0.058225376811907,0.192829371178852,0.00728624681499678,1,0,0
NZL_NP,2011,51,f,2.66808264143657,39.3319173585634,36.7144829490543,69.1224062837558,122.16311076719,270,0.000312668497129366,0.00138204472992479,0.0113786229649727,0.035453760657129,0.139596043669984,0.0062726698265814,1,0,0
NZL_NP,2011,51,b,7.04600138890586,102.953998611094,88.4748593212446,162.320056945002,209.205083733754,570,0.000402409743560802,0.00185255819443382,0.0141400195004684,0.0457202792946358,0.157710604904651,0.00676820288318937,1,0,0
NZL_NP,2011,52,m,5.0861114860305,73.9138885139695,55.87767903816,85.4007179265069,70.7216030353332,291,0.000566618335504469,0.0027259670499616,0.0184388347768348,0.0533542309918542,0.156673864082817,0.00706765941054688,1,0,0
NZL_NP,2011,52,f,3.74802085344661,55.2519791465534,41.3766395140135,66.7486644877552,105.874695998231,273,0.00043922479358649,0.00194144378727529,0.0128235274684612,0.0342362383221607,0.12098323784732,0.00634236615798786,1,0,0
NZL_NP,2011,52,b,8.83413233947711,129.165867660523,97.2543185521735,152.149382414262,176.596299033564,564,0.000504533100846181,0.00232421557009706,0.0155431494481313,0.0428555311611516,0.133128261739332,0.00669695864231369,1,0,0
NZL_NP,2012,1,m,3.87853577371048,59.1214642262895,48.6032138442522,67.2550126595785,57.1417734961693,236,0.000432215218959113,0.00217595443736086,0.0152421863172617,0.0411974070809505,0.119855998081609,0.00569470993976653,1,0,0
NZL_NP,2012,1,f,3.13216656608328,41.8678334339167,40.5543050084412,71.6188830751515,122.826811916407,280,0.000367187578769209,0.001466714150311,0.0119679093655206,0.0362422195222506,0.137655746302547,0.00646166872360382,1,0,0
NZL_NP,2012,1,b,7.01070233979376,100.989297660206,89.1575188526934,138.87389573473,179.968585412576,516,0.000400525153971097,0.00181258288394709,0.0135553019806632,0.038483897931812,0.131457123306729,0.00608674101129182,1,0,0
NZL_NP,2012,2,m,4.24792013311148,64.7520798668885,57.1087762669963,80.8464691247962,70.0447546082075,277,0.000473378573145695,0.00238318819329999,0.0179095689227825,0.0495229242829883,0.14692025571294,0.00668404514116665,1,0,0
NZL_NP,2012,2,f,2.57533695433514,34.4246630456649,36.5559932470456,69.119306886347,124.324699866607,267,0.000301909786988017,0.00120596496803349,0.0107879746393425,0.0349773270098641,0.139334474915993,0.00616166267572222,1,0,0
NZL_NP,2012,2,b,6.82325708744662,99.1767429125534,93.6647695140419,149.965776011143,194.369454474815,544,0.000389816306994191,0.00178005066728719,0.0142405738971918,0.0415576130182292,0.141976163703134,0.00641702928322238,1,0,0
NZL_NP,2012,3,m,5.41763727121464,82.5823627287854,45.5655129789864,75.7031663807951,73.7313206402185,283,0.000603729194736539,0.00303942842044057,0.0142895496724328,0.0463723674916648,0.154652900750463,0.00682882590234715,1,0,0
NZL_NP,2012,3,f,3.34097767048883,44.6590223295112,29.7017445132245,59.7056031968688,111.592652289907,249,0.000391666750687157,0.00156449509366507,0.00876522939446576,0.0302135901155944,0.125065281701704,0.00574626968634768,1,0,0
NZL_NP,2012,3,b,8.75861494170347,127.241385058297,75.2672574922109,135.408769577664,185.323972930125,532,0.00050038433070923,0.00228376235927887,0.0114434589218319,0.0375236630320573,0.135368938447332,0.00627547716668071,1,0,0
NZL_NP,2012,4,m,5.10981697171381,77.8901830282862,45.5655129789864,71.076298444817,66.3581885761966,266,0.000569426399581053,0.00286673362382463,0.0142895496724328,0.0435381555224676,0.139187610675416,0.00641861374566905,1,0,0
NZL_NP,2012,4,f,2.99295916314625,40.0070408368538,34.2712436691052,60.6255437919886,104.103212538906,242,0.000350868130823911,0.00140152685474162,0.0101137262243836,0.0306791194224502,0.116671638634476,0.00558472796825759,1,0,0
NZL_NP,2012,4,b,8.10277613486006,117.89722386514,79.8367566480916,131.701842236806,170.461401115103,508,0.000462915910804969,0.00211605085879349,0.0121381949548152,0.0364964216439513,0.1245126496608,0.00599237293359737,1,0,0
NZL_NP,2012,5,m,4.24792013311148,64.7520798668885,54.0710754017305,78.4985976620638,69.4303269362057,271,0.000473378573145695,0.00238318819329999,0.0169569322779536,0.0480847234322423,0.145631481540019,0.00653926437998614,1,0,0
NZL_NP,2012,5,f,3.27137396902032,43.7286260309797,40.5543050084412,63.334034253453,98.1116607381058,249,0.000383507026714508,0.00153190144588038,0.0119679093655206,0.0320497314965775,0.109956724180693,0.00574626968634768,1,0,0
NZL_NP,2012,5,b,7.5192941021318,108.480705897868,94.6253804101717,141.832631915517,167.541987674311,520,0.000429581271895634,0.00194704067960316,0.0143866229455561,0.0393038050899294,0.122380179197749,0.00613392505013904,1,0,0
NZL_NP,2012,6,m,3.94009983361065,60.0599001663894,61.9690976514215,75.503556524411,56.5273458241675,258,0.00043907577799021,0.00221049339668405,0.0194337875545087,0.0462500954380939,0.118567223908688,0.00622557273076171,1,0,0
NZL_NP,2012,6,f,4.17622208811104,55.823777911889,32.55768148565,55.5732656019445,92.8690529124055,241,0.000489583438358946,0.00195561886708133,0.00960803991316439,0.0281224504632468,0.104081174033633,0.005561650579959,1,0,0
NZL_NP,2012,6,b,8.11632192172169,115.883678078278,94.5267791370715,131.076822126355,149.396398736573,499,0.00046368978881397,0.00207991120128652,0.0143716318371252,0.0363232198337145,0.109125827517465,0.00588620884619112,1,0,0
NZL_NP,2012,7,m,5.23294509151414,79.7670549084859,53.4635352286774,75.4071315391297,65.129333232193,279,0.000583147517643247,0.002935811542471,0.0167664049489879,0.0461910298128814,0.136610062329575,0.00673230539489348,1,0,0
NZL_NP,2012,7,f,3.06256286461477,40.9374371353852,37.1271806415307,61.0122146452635,98.8606047132059,241,0.00035902785479656,0.00143412050252631,0.0109565367430822,0.0308747914204697,0.110796088487416,0.005561650579959,1,0,0
NZL_NP,2012,7,b,8.29550795612891,120.704492043871,90.5907158702081,136.419346184393,163.989937945399,520,0.000473926782276529,0.00216643645775605,0.0137732019247195,0.0378037079374003,0.119785602826907,0.00613392505013904,1,0,0
NZL_NP,2012,8,m,4.67886855241265,71.3211314475873,45.5655129789864,69.5340091328243,63.9004778881893,255,0.000521402486363374,0.00262496090856231,0.0142895496724328,0.0425934181994018,0.134032513983734,0.00615318235017146,1,0,0
NZL_NP,2012,8,f,2.57533695433514,34.4246630456649,33.7000562746201,67.7284119334723,126.571531791908,265,0.000301909786988017,0.00120596496803349,0.00994516412064384,0.0342734746450963,0.141852567836161,0.00611550789912504,1,0,0
NZL_NP,2012,8,b,7.25420550674779,105.745794493252,79.2655692536065,137.262421066297,190.472009680097,520,0.000414436619429147,0.00189795375934555,0.0120513529506923,0.0380373357731602,0.139129295291151,0.00613392505013904,1,0,0
NZL_NP,2012,9,m,3.94009983361065,60.0599001663894,54.0710754017305,73.8717297260856,62.0571948721839,254,0.00043907577799021,0.00221049339668405,0.0169569322779536,0.0452505114630451,0.130166191464973,0.00612905222330804,1,0,0
NZL_NP,2012,9,f,2.43612955139811,32.5638704486019,38.2695554305008,63.376176005693,103.354268563806,240,0.000285590339042718,0.00114077767246411,0.0112936609505617,0.0320710570265237,0.115832274327753,0.00553857319166042,1,0,0
NZL_NP,2012,9,b,6.37622938500876,92.6237706149913,92.3406308322313,137.247905731779,165.41146343599,494,0.000364277376560363,0.0016624361704966,0.0140392549290645,0.0380333133710443,0.120823948776406,0.00582722879763209,1,0,0
NZL_NP,2012,10,m,3.63227953410982,55.3677204658902,53.4635352286774,78.8772824911133,70.6591822802094,262,0.000404772982834725,0.00203779860006811,0.0167664049489879,0.0483166887897793,0.14820902988586,0.00632209323821538,1,0,0
NZL_NP,2012,10,f,2.92335546167773,39.0766445383223,28.5593697242544,62.8648743842383,123.575755891507,257,0.000342708406851262,0.00136893320695693,0.00842810518698631,0.0318123165266558,0.13849511060927,0.00593088879273636,1,0,0
NZL_NP,2012,10,b,6.55563499578755,94.4443650042125,82.0229049529318,141.742156875352,194.234938171716,519,0.000374526914537833,0.00169511268479038,0.0124705718628759,0.0392787331914803,0.141877906964589,0.00612212904042724,1,0,0
NZL_NP,2012,11,m,3.75540765391015,57.2445923460899,50.4258343634116,71.9025430924027,62.6716225441857,246,0.000418494100896919,0.00210687651871448,0.015813768304159,0.0440442759698361,0.131454965637893,0.0059360112084007,1,0,0
NZL_NP,2012,11,f,2.85375176020921,38.1462482397908,33.7000562746201,63.962571559973,115.337372165407,254,0.000334548682878613,0.00133633955917224,0.00994516412064384,0.0323677982697903,0.129262103235319,0.00586165662784061,1,0,0
NZL_NP,2012,11,b,6.60915941411936,95.3908405858807,84.1258906380317,135.865114652376,178.008994709593,500,0.000377584793029104,0.00171210028128974,0.012790304919486,0.0376501226318545,0.130025750403051,0.00589800485590293,1,0,0
NZL_NP,2012,12,m,3.63227953410982,55.3677204658902,55.89369592089,74.2779645509298,60.8283395281802,250,0.000404772982834725,0.00203779860006811,0.0175285142648509,0.0454993527134999,0.127588643119132,0.00603253171585437,1,0,0
NZL_NP,2012,12,f,3.6193924763629,48.3806075236371,41.1254924029263,74.0561438798661,128.818363717208,296,0.000424305646577753,0.00169486968480382,0.0121364714692603,0.0374755777837129,0.14437066075633,0.00683090693638118,1,0,0
NZL_NP,2012,12,b,7.25167201047272,103.748327989527,97.0191883238163,148.334108430796,189.646703245388,546,0.000414291879439275,0.00186210269710635,0.0147505719379766,0.0411054551213939,0.138526454470323,0.00644062130264599,1,0,0
NZL_NP,2012,13,m,5.17138103161398,78.828618968386,61.3615574783684,81.6658262734332,66.9726162481984,294,0.00057628695861215,0.00290127258314782,0.0192432602255429,0.0500248257571274,0.140476384848337,0.00709425729784474,1,0,0
NZL_NP,2012,13,f,2.7841480587407,37.2158519412593,36.5559932470456,63.847130363448,108.596876389506,249,0.000326388958905964,0.00130374591138755,0.0107879746393425,0.0323093800844358,0.121707824474813,0.00574626968634768,1,0,0
